,0,1,2,labels
1271,-3.5496067285416544,1.2020850257014581,-0.1593358176215531,1.0
1272,-1.0754364092007507,2.9339146591244254,0.9468741956065041,1.0
1273,0.14228773533648603,3.8340591095765655,0.7404575245859369,1.0
1274,2.640335131334551,-4.216950857415425,0.9952484843807397,1.0
1275,2.608209826054411,1.9569209683597322,-0.5469574834718796,1.0
1276,0.020742390068116415,-4.834448464078964,-0.7460038026425222,1.0
1277,-4.129475958557805,2.8164436959463983,-0.912764100773709,1.0
1278,-4.082155816819277,0.11012655496749779,0.06730944428103039,1.0
1279,3.477606259823797,1.4822513899192216,0.3114785354604979,1.0
1280,-2.868786105763232,-0.9855032276360837,-0.9732202252479123,1.0
1281,3.315685754627693,-0.2377298123450027,0.859668074599947,1.0
1282,0.7854460147654954,3.2438554748180777,0.252923849638233,1.0
1283,-3.623857740913716,2.2703956487648975,-0.778245564892263,1.0
1284,-2.5355423174102247,-4.242958823931156,-0.3413292744671956,1.0
1285,-3.83199718365633,2.7533880832033595,-0.04588039363251343,1.0
1286,-2.3390502708564007,2.255415674980684,0.0631116397458251,1.0
1287,0.7086308766235524,3.677786496464852,-0.4446948002498074,1.0
1288,-3.5511906929613297,-1.1657294548572952,-0.37968118635617487,1.0
1289,-3.7481854839381823,-2.016520626109494,-0.4366442412300806,1.0
1290,3.2720994927298928,2.784490178272693,-0.31735076307621307,1.0
1291,-4.0008434181405566,-2.537704449829133,-0.4964674862615399,1.0
1292,-1.5399341633009354,2.5802288169589676,0.5465688692828646,1.0
1293,3.068202223836661,-0.4687801909957485,0.3765411844642557,1.0
1294,4.896007029464984,0.4240197035115576,0.0013152944521346373,1.0
1295,3.0678133294424064,1.0466988685740737,0.9513723098169298,1.0
1296,1.9731925580850347,2.4109421388306917,0.6665730075877243,1.0
1297,-2.4763245570739554,-3.865438864286072,0.9244603637137034,1.0
1298,0.1044252535194053,3.062318484798637,-0.32679742067716633,1.0
1299,-2.1040767189913563,-3.513205003245392,-0.9993307740262205,1.0
1300,1.912351731325105,2.3146928096602974,0.8844182269561247,1.0
1301,-1.1616811922248584,4.575329445683819,0.7670244556500423,1.0
1302,0.9968492908591264,3.3330275762126598,-0.5446059212691984,1.0
1303,-4.890001265043057,-0.3613735730640999,0.023743134821158317,1.0
1304,-2.550021762772646,-3.3473521569789093,0.8580813186105185,1.0
1305,4.923272487033652,-0.8284613761957853,-0.9546017745975068,1.0
1306,3.5621751633653043,-0.08312958101530957,0.9741017053197704,1.0
1307,3.5948709406193964,1.944138086065043,0.6518716431990647,1.0
1308,2.916401580370707,-0.8506692388747037,0.5798963852796568,1.0
1309,-0.48353747675527686,2.961867997494434,0.39311016544893285,1.0
1310,0.7670777672691449,-3.001153560174599,-0.01374965977775651,1.0
1311,-0.07971522345244215,3.5796808742663173,-0.7304200603060916,1.0
1312,4.624336957060004,-0.7676949570584592,0.9967340761249268,1.0
1313,-2.4656657102537642,-2.7919924840576424,-0.9998561888301446,1.0
1314,-1.6068507912740422,-4.260828946056838,0.9077315569887596,1.0
1315,4.270345006481573,-0.2900568327802551,-0.7302125167564733,1.0
1316,-4.037983485461222,-1.5501000349220848,0.9596616350341772,1.0
1317,-2.9521522248698355,2.733110906164971,-0.4645982100310393,1.0
1318,2.120801256487394,3.786774507194426,0.25827475329455635,1.0
1319,-2.5696205297748547,1.8065596009567615,0.9970029668656197,1.0
1320,3.0066735049439774,-2.198908726901277,-0.6267128331751698,1.0
1321,3.5512327831867627,2.1036335057089603,-0.6816486355512671,1.0
1322,3.2773696978389064,-2.952646773981387,0.6431160198693294,1.0
1323,-0.7591402355175682,3.5804888003917292,-0.46997796629609245,1.0
1324,3.257239623618945,0.5812529609281973,-0.8262258846943542,1.0
1325,2.4877031425748988,-1.6777668814940407,-0.9818162996651647,1.0
1326,1.7435082302527467,-2.532747975056086,0.9915047966688116,1.0
1327,-1.211352336336257,-4.446027477873778,0.8411551611905441,1.0
1328,1.8418838075779371,-2.6813917625410006,-0.36609585387839505,1.0
1329,-2.263641621155519,4.210881866204872,-0.4781932301195413,1.0
1330,0.46503305443597076,4.124251369604871,-0.9242565869011212,1.0
1331,-2.367802150163955,-3.5018880210385954,-0.49991995301582537,1.0
1332,3.3446476676485757,-0.9570151961753242,0.20434929704208243,1.0
1333,-4.7027117229153585,-1.341545457174563,-0.8395528201058013,1.0
1334,1.5054846144113945,-3.26634752963107,-0.8458836781234225,1.0
1335,0.5547250282674054,3.95624704627852,-0.9912340252096852,1.0
1336,3.464264867758961,-1.6206319077231794,0.16760999659840162,1.0
1337,-1.7472881574534662,3.6207965202170205,-0.15066320261245897,1.0
1338,-1.2572320860124342,-2.727773907954917,-0.24538809236303719,1.0
1339,-2.0029397306280523,-2.9228794598764867,0.9486827905096628,1.0
1340,1.8253173417208455,4.520567679826498,-0.9198912026093626,1.0
1341,-2.4309195844078473,3.581327951968556,-0.37008267530557404,1.0
1342,4.933291107808349,0.7659021793515616,-0.7596109171840798,1.0
1343,2.5590210190997618,-3.3103508127505763,-0.6358820246416768,1.0
1344,-2.3813921798654754,1.8397509960032357,-0.9961846679593443,1.0
1345,4.639855606920457,0.6476145277452495,-0.006043244421634331,1.0
1346,3.4219518051962767,3.508635342417141,0.8856294629020337,1.0
1347,3.687088619492428,-2.747619742748519,-0.5497628544867437,1.0
1348,-0.9136203101152961,-3.0635217937665837,0.9663048594336204,1.0
1349,3.4645407873013245,-1.3651746730611451,0.4466854289293772,1.0
1350,0.9237237767653305,-4.777516959408877,-0.14417344922703057,1.0
1351,-2.3209964091608044,-2.1586486067662483,-0.5994826072670162,1.0
1352,-3.1987751294002758,-0.08105192481795682,-0.5951110610582965,1.0
1353,-3.112427222855043,3.579507896237185,0.2026033927896104,1.0
1354,4.235257835574172,-0.2870787194087354,0.1688529146440228,1.0
1355,3.9599442017054,1.3390303023511647,-0.024614820335086187,1.0
1356,-3.083315844284186,1.6476752841279516,0.9990186232111999,1.0
1357,-3.255999671016838,-1.916017789739003,-0.9993391331834912,1.0
1358,1.0407297543766911,-4.618919397113307,-0.7661833550846053,1.0
1359,-4.43233136410981,-2.226152820475598,-0.019571980678230422,1.0
1360,0.8277166459119628,3.2879407742356497,-0.9912744756612067,1.0
1361,-4.88686337151989,1.015119478738171,-0.9911298842434327,1.0
1362,2.237395319572598,3.8595297850126897,-0.7932586203373087,1.0
1363,-2.945235723040013,0.7644636413884399,0.6444381170698033,1.0
1364,2.219780374068668,3.3697373054148088,-0.5480409437272244,1.0
1365,-2.966149169428872,-0.7050141920535985,0.9981897468935679,1.0
1366,-2.1112929349796783,-2.9295618157083685,-0.6998370182830965,1.0
1367,-0.6547142115504924,-2.9575318967358806,0.6108016956976272,1.0
1368,-2.428693563884708,1.7611370451682806,-0.9981720091438286,1.0
1369,-2.6573868290660556,-1.3944656941024014,0.39697361540536164,1.0
1370,4.884780089408088,0.37795174416183136,-0.970443057369771,1.0
1371,1.244606877978836,-3.446688484805027,0.6366935839508381,1.0
1372,-0.6534145998585781,-3.1255052527693774,0.0744875083786978,1.0
1373,-0.9333459203550054,-4.783806946135898,0.8577257132552201,1.0
1374,4.369757133479169,-0.7157551942117582,0.3569075241519988,1.0
1375,0.06219614339770704,-4.994537736546692,0.9691455855856871,1.0
1376,-0.853687615583631,-3.0114309360449334,0.9999500436732408,1.0
1377,2.9651072765043534,-0.6207634986949654,0.7409341894196164,1.0
1378,-3.346371151982185,-3.320387894676209,0.9830226936745361,1.0
1379,-1.9593167337985304,-4.318616343351428,0.44077298087833117,1.0
1380,1.1010067520885711,-4.609923865222872,-0.8337023283825108,1.0
1381,1.7074801000679836,-3.541031657476495,-0.6234798843542692,1.0
1382,1.5492616097515093,-3.2998572443957706,0.989036472970864,1.0
1383,-2.0487456105266286,3.0679619313419715,0.9954253345442015,1.0
1384,2.3839670361198038,-2.0201593740531263,0.7858301661052588,1.0
1385,-4.526800266355422,1.106642813373361,-0.9825966934291868,1.0
1386,2.325605172121646,2.3217791414113904,0.9904692584208664,1.0
1387,-4.21676469099751,1.31953976104813,-0.8476411463146635,1.0
1388,2.904958223147941,-3.2328268382714365,0.6388238722916494,1.0
1389,0.07181380967412193,3.671280437479221,-0.3065119805110706,1.0
1390,2.577192693482229,-1.707955984042342,-0.9778318349016509,1.0
1391,-0.654612898277077,4.684519572177162,0.9980919755934287,1.0
1392,0.16806614719851692,-3.5151870870036657,-0.9477796421915734,1.0
1393,-2.4376216291497776,-3.517945797836394,0.9911717031114763,1.0
1394,1.2580124229831455,-3.31291230023188,-0.3554466362295076,1.0
1395,-3.2037177841527464,-3.831198610319793,0.5456701736413525,1.0
1396,2.383454618034123,2.5977767221696313,-0.9776158930204261,1.0
1397,3.7412417256789685,-3.307203399906334,-0.2874899263221455,1.0
1398,2.1131901134399773,2.5926377175688238,-0.8998801321586496,1.0
1399,-4.173163215569671,-1.6437665623334359,0.9812992606323694,1.0
1400,2.832850865666969,-1.8655879360309724,0.7973353358761599,1.0
1401,-4.571624369345458,-1.8159578870126691,-0.30536385178297254,1.0
1402,-1.4306611033771106,4.366096533184853,-0.08986803850980837,1.0
1403,-2.2870503685322685,-2.3739497859290677,-0.9826693094545316,1.0
1404,-2.927646482133158,-4.041953367934195,-0.9077484180372857,1.0
1405,-0.356951334026157,-4.970550026187637,-0.7560262655753985,1.0
1406,0.21036938733003008,3.052036860368705,0.0346271136340035,1.0
1407,1.5605745497197658,-4.242757047242551,-0.9999923364830704,1.0
1408,1.1531669615420603,-4.4427179410758235,0.1742383135350926,1.0
1409,-4.6048246553977155,-0.6994550034882726,-0.96453699922737,1.0
1410,-4.332308931259292,1.2307933831501074,-0.7070271470872463,1.0
1411,-0.11183837216775262,4.591167572279134,0.7902342871528235,1.0
1412,-4.391691902730447,-2.333069393876894,-0.04479422399259006,1.0
1413,-3.440410452719479,0.5262784524591502,-0.9975012491765726,1.0
1414,-3.6890853391567524,3.3738317606743444,0.8553685473569042,1.0
1415,-4.580657137180428,2.003449851439245,0.8648097689901647,1.0
1416,4.24677132354686,0.6951685976473305,-0.9756888553255658,1.0
1417,1.138677281879847,4.149981675737979,0.948146492576205,1.0
1418,0.6661532909524908,2.933421424436468,0.6626038958248432,1.0
1419,3.552804986811092,-2.6605610425533195,-0.8336718894924479,1.0
1420,-1.7080225614123852,-2.483668271645665,0.5950619221943797,1.0
1421,-2.5211600887787675,-1.7481188527296767,0.8340153889336516,1.0
1422,-3.1267665476716404,-3.807004101050286,0.7759382207654348,1.0
1423,-1.7989357837127875,3.033347325094155,0.31429200455157985,1.0
1424,3.9810500609671804,2.1951677745429983,0.009235849985223284,1.0
1425,2.569165711573143,1.857610606953621,0.9984377072094514,1.0
1426,3.7866501482064394,-2.185824317692949,-0.9799896416704563,1.0
1427,-4.6980789770877225,1.4864604577417255,-0.31269129471792634,1.0
1428,-2.5866124433535043,1.6675473366366345,0.9991959875985053,1.0
1429,-2.991220073379725,-1.2166401892587242,0.9380816351555802,1.0
1430,-3.6563152091016513,1.9675602903213627,-0.7901537626987957,1.0
1431,3.2464299754880566,-1.1361754413970768,0.016178409904614048,1.0
1432,-2.9045546478009094,-2.061052250529974,0.022547334627643925,1.0
1433,4.315640344953199,-2.404852622221593,-0.08177529130915664,1.0
1434,-1.1705361057110286,-2.8858531759781534,0.9946577531216415,1.0
1435,1.8845705172896519,-4.631087254979979,0.9949926244949325,1.0
1436,-2.802024912730576,2.638409653818489,-0.2779299656807549,1.0
1437,-3.1106776239772205,0.5394781687992658,0.3967880230242015,1.0
1438,-0.31975787648836373,3.6631219229519663,-0.04150985241993474,1.0
1439,-0.47919433964538105,-4.850020285869608,0.8478605803455236,1.0
1440,-0.06562481204542045,3.3274673820095346,-0.548957123043907,1.0
1441,4.4412254965097695,-2.2912641866213312,-0.2668967189787967,1.0
1442,-4.519328537432645,1.8865181485414375,0.8259804211459615,1.0
1443,3.1532990611311393,-0.4672848096171737,-0.9644177544386474,1.0
1444,-2.176979393995577,-3.96999552212903,-0.8024592449422073,1.0
1445,1.5953074852831388,3.895654185834035,0.3767032308771056,1.0
1446,2.74590640642285,1.9377823688505245,-0.3625948338689367,1.0
1447,3.565251289321499,3.4086106215081466,-0.14779527831857148,1.0
1448,2.524487706743908,-3.7521098515929916,0.9406805699921768,1.0
1449,4.949930483260797,-0.6368160293505097,0.35443063947460784,1.0
1450,-0.4999805102112778,-3.2303639400516797,0.9530282218806421,1.0
1451,3.1019362846389535,-0.18995861941722458,-0.20250687347619895,1.0
1452,4.239654366769495,-0.9493949845047305,-0.354251447610343,1.0
1453,-2.581082054780489,1.5379459256406736,-0.3715719868316965,1.0
1454,2.918123383760899,-1.2999089317387709,-0.8051322412744352,1.0
1455,3.0209373238791044,-2.962071072827873,-0.941724542188665,1.0
1456,-2.272621044962236,4.006601511992934,0.9988853977881056,1.0
1457,4.087682362630099,-2.8084388415713186,0.058375797204347116,1.0
1458,-3.4493073804022094,-2.877861522329719,0.9462661639821862,1.0
1459,-1.4425759353089405,-3.020888451674332,-0.8707627140945268,1.0
1460,-2.083959226889377,-2.3360693992872363,0.7862153363839733,1.0
1461,0.7662664267762184,-4.936743609532617,0.5583302387461165,1.0
1462,-0.2593014370291292,-4.545725314999193,0.06244047899697583,1.0
1463,4.884113555630958,1.0689079170869384,-0.14113729564101218,1.0
1464,-4.834597426457816,1.2281433680734357,-0.564383789214604,1.0
1465,-3.918501214249808,3.082976282779976,0.7897874295077077,1.0
1466,2.5318886818298068,4.072688551264898,-0.6278789027947254,1.0
1467,3.2288598377409974,2.449520741608989,0.5524292527171591,1.0
1468,-0.9955997874224837,-2.9890135302017637,-0.5866270741417189,1.0
1469,2.8422061188432455,-2.2871214300304774,-0.373999556762241,1.0
1470,-3.8323044658879164,-2.8091915179111866,0.9219925830441736,1.0
1471,1.5270067755970844,3.0616358993116637,-0.7448298317761404,1.0
1472,4.567168963076437,-2.009806200296628,0.965410947985157,1.0
1473,-2.485434925444531,2.8262245769802465,0.8632579917951753,1.0
1474,-3.1380301453570754,-3.367892002268038,0.9999999412567506,1.0
1475,-1.4247028535488813,-4.451429480349111,0.9621088448439448,1.0
1476,-1.457666426029213,4.4996066760078115,-0.9262621814603728,1.0
1477,0.19995664673335778,4.973608035532663,-0.21245317681271841,1.0
1478,2.5542161527772147,2.196314649810275,0.04826393291226275,1.0
1479,1.1232309976242538,3.4954253892770906,-0.6679181444048898,1.0
1480,-0.1551812229260332,3.2966980649380924,-0.9094222492699238,1.0
1481,4.04106439070594,2.4491090841520626,-0.4854049822632282,1.0
1482,-3.167574082487513,2.3575499874969794,0.855527868674257,1.0
1483,-2.100589959762336,3.779586176990997,0.5013654769203113,1.0
1484,0.3287438760998371,-4.338458560256785,0.9942576899314767,1.0
1485,-1.8919860105402864,2.401259366074906,0.5179670352909386,1.0
1486,2.8852817228370213,1.4249990039135112,0.9194985728675641,1.0
1487,0.6548490724772944,3.0472284264516216,0.763283660849258,1.0
1488,3.2929335758002067,-0.13431975737733806,-0.9997788425142641,1.0
1489,-1.7632271636164623,3.209565503862814,-0.9077343315206378,1.0
1490,-2.9875509508339793,0.2829978235901768,0.7893368554694175,1.0
1491,2.149792899187839,-2.4015126667052837,-0.16877767096729435,1.0
1492,-1.4130691742843513,2.6612935109929583,-0.5045639609750527,1.0
1493,-1.5146087968966364,2.6731252685961775,-0.9940725744604074,1.0
1494,-3.3349422086032097,2.716754903352316,0.9292230940689529,1.0
1495,3.4450987533319264,2.5469839051304715,0.04543594153581229,1.0
1496,-2.2429442681952447,-2.039108430484975,0.6148390353531216,1.0
1497,-1.609474726632815,-2.5748815615143243,-0.04547337060961542,1.0
1498,-0.029939894901963866,-4.210127502321815,0.44742858680880826,1.0
1499,0.15371261180970508,-4.995333619034207,0.12391011137891245,1.0
1500,-0.7473096352207944,4.899725926025142,0.4964252290116886,1.0
1501,3.174338944804368,-0.8923907744710377,0.35712918561231566,1.0
1502,0.8635896155565024,4.814447494142229,0.7411399060167427,1.0
1503,-0.9162423298517389,-3.525980514969716,0.9825186145821894,1.0
1504,-1.247793888133987,2.728189284561084,0.9991288274617869,1.0
1505,-0.15175267282862043,3.69901174548105,0.962309402611431,1.0
1506,3.12781997609226,1.7990580811522778,0.8483140757488716,1.0
1507,4.998788092423693,0.07192008491595303,0.7311022570172447,1.0
1508,-0.24820401503962097,-3.0241844225785974,-0.6228793569065623,1.0
1509,-3.3887653525422134,-2.691839325137,0.023437063624347394,1.0
1510,0.23564351069495373,-3.1456382598511103,0.5507392723814345,1.0
1511,-3.2009465730825366,-1.895865609755679,-0.9090287440217967,1.0
1512,4.060152091956614,-1.5567861354125103,0.8124938736074464,1.0
1513,2.3451433594519924,1.9502157868616787,-0.9592132397793013,1.0
1514,-1.6704330630882354,4.66902647441507,0.9745699646594945,1.0
1515,-0.6313269371364241,-3.8488507981440434,0.8400354160663706,1.0
1516,0.02851867726991743,-4.979248243115431,-0.6096048411097749,1.0
1517,-4.016315186495739,-0.6384356126164903,-0.687622659494252,1.0
1518,-4.716824160842025,0.61649802206164,-0.9191725203789485,1.0
1519,-2.35788472680774,-4.022241781062042,0.4600274643687951,1.0
1520,-1.2355563480010472,2.7668201079456574,0.7056245131505532,1.0
1521,-0.428545927252495,3.0801407915223846,-0.9999770910454074,1.0
1522,-1.8365068811314234,-4.562743024412617,0.7628206873142159,1.0
1523,3.148395170630701,0.07321742895405549,0.5028161697065722,1.0
1524,0.9686023786626929,-3.113671917575929,0.9298941009136169,1.0
1525,-4.065347179570707,-1.1694958941328495,0.5368531931377967,1.0
1526,0.4321291456081583,-4.964555608970529,0.8985358404014318,1.0
1527,4.602100490531593,1.5877876836764586,0.969197210116632,1.0
1528,-3.5879981874083446,3.4733362598780007,-0.8393616134377431,1.0
1529,3.403090336782153,-0.4006515245834871,0.025679657766538248,1.0
1530,0.6838809100190141,-4.223984842298515,0.8426508058519168,1.0
1531,1.6004757174181574,3.1582008975848876,-0.9797041829470899,1.0
1532,4.017882724626824,-0.36908337956591664,0.5929181121094808,1.0
1533,1.9496329250461821,3.36974244380698,0.004518774559763324,1.0
1534,-2.918005029668562,-2.2203263515945815,0.9180366782287684,1.0
1535,-4.226042543680382,1.219532847488747,-0.20860509905189184,1.0
1536,3.771409826903176,-3.2489370267031314,0.9739399054957365,1.0
1537,0.23192893386751545,3.548960619067874,-0.37392328528031643,1.0
1538,-0.40327657264826716,4.782651140529582,-0.8131102685213408,1.0
1539,4.723086387709909,-0.5302013824622226,-0.5176330252746006,1.0
1540,-2.9057071640283505,3.713440580936259,-0.8043410455056204,1.0
1541,-1.8207780614847253,3.339125941509714,0.6910896665973636,1.0
1542,2.8230985017677623,1.4261694072816364,0.9864756474231033,1.0
1543,2.436794137197572,2.543382146484517,0.3776689964074274,1.0
1544,0.7946809610384238,-4.7041769305849535,-0.8555622707758512,1.0
1545,-2.8452794978927543,-0.9880890789661506,0.1290740786081401,1.0
1546,-3.5115326840239964,3.539856011059483,0.9729440723989699,1.0
1547,4.638998534865617,-0.1831874375079235,-0.8805936749094032,1.0
1548,1.8182927076193227,-2.722230610430754,0.8990144810768619,1.0
1549,-3.003523803823612,0.2888467563804084,0.9992442812972153,1.0
1550,4.307443910846546,-2.201256099197747,0.9880331041446192,1.0
1551,3.8830840401956026,2.187387836651508,0.3792601599629205,1.0
1552,3.4897653891559384,3.570569312671108,0.42038165466262173,1.0
1553,1.1775170233261336,2.7613355152740744,-0.8713822477551206,1.0
1554,-0.6869899627557152,-3.4153006062090205,0.842916826991328,1.0
1555,2.961817457787429,3.7322514696112177,0.9755413557262059,1.0
1556,4.862150160152789,-0.7006050847412997,-0.7541321598308719,1.0
1557,-3.1987721388593537,3.797325901535693,-0.08307401149615035,1.0
1558,-3.1022092307276607,3.7750042114803395,0.9962074593001741,1.0
1559,2.131391093963086,-2.7412783471652933,0.14275920634323444,1.0
1560,4.883521929677351,0.6876662645381055,-0.9999998740042428,1.0
1561,-2.8708353940563933,-1.5314328778347344,-0.5876869173338255,1.0
1562,2.211824268858736,-2.2935344672625115,0.8985157039925541,1.0
1563,3.2079385789439026,-0.7091832010792094,0.9753817185081332,1.0
1564,-0.25482484810628725,3.0891374176907838,0.6255681518863766,1.0
1565,1.6321166901130217,3.6963945719692277,0.24596405423748094,1.0
1566,3.8519161332132015,0.8115981373748871,-0.9999112720514398,1.0
1567,2.915872862420159,-2.9502707534354085,0.3350126446329056,1.0
1568,-3.986775780276384,0.11360548213703131,-0.999998132703906,1.0
1569,1.1877270647614733,-4.856207357781329,0.2884846597310442,1.0
1570,-4.573094587349647,-1.1010566231121637,0.9946519982914768,1.0
1571,4.24660975719668,-2.5308431425091698,0.07421857664711964,1.0
1572,2.52493838220683,2.073833888258171,-0.7205151463477271,1.0
1573,-1.631074685782095,-3.1919472628727763,0.8823021368486047,1.0
1574,-4.081103789502824,-2.1713700498581234,0.7862657161759669,1.0
1575,1.329207712091569,-2.7408083396901093,-0.40190416501562176,1.0
1576,2.6878949286695337,-1.539212876897738,0.03590978535713328,1.0
1577,0.9999026056929304,3.8599103373746275,0.43559670662359073,1.0
1578,3.032948617743668,0.6391064056465522,-0.21899514075843546,1.0
1579,-2.238207100912391,3.3662710259299975,0.4771462603535836,1.0
1580,4.973976791695137,0.49397558002843445,0.9475523082671972,1.0
1581,2.5465258959726014,3.672243988548128,0.6586448538356203,1.0
1582,2.3694374558623363,-4.346440699104371,-0.47045807466462225,1.0
1583,-2.9510556934787555,1.4149260145858373,-0.6072841697968607,1.0
1584,3.6360231536778715,-3.4302091386727858,0.680601216396933,1.0
1585,4.885228338239827,1.0646577523940857,-0.46640128648796914,1.0
1586,-2.08456437420452,-4.466734667424952,-0.9699904240374142,1.0
1587,3.4313281625453405,0.548099141031815,-0.22851898119191433,1.0
1588,1.3580737071290334,-4.655483833199098,0.3296108161392183,1.0
1589,-1.5163998784536323,-2.588995467005252,-0.9377669637786877,1.0
1590,0.0029586579654018166,4.998991486381807,0.9999388814954526,1.0
1591,1.8710246357124252,2.827840677984448,0.9912254448816777,1.0
1592,-3.698976609500364,-0.5549273464268657,0.9939404179496998,1.0
1593,1.3370290423963362,2.707177787791161,0.18408667035042323,1.0
1594,-2.504829973424888,-1.7024463138121504,0.5021749130423824,1.0
1595,-3.00972887885511,3.9784511884069387,-0.9054362734339826,1.0
1596,-1.0996340799315794,-4.6926124796705855,0.9105446512575929,1.0
1597,-0.6958190768136158,-4.949342634965452,-0.9955253213789589,1.0
1598,-2.6591529959194014,1.4469010586887263,0.8083394160623931,1.0
1599,0.09594848672926452,-4.074941413551314,-0.14628916403264444,1.0
1600,-2.6199999817788986,-2.813319377249979,-0.4717913583124964,1.0
1601,1.4079619936590522,3.645416568193073,-0.18063706038670527,1.0
1602,2.5338986721355083,-2.8531121458449658,0.9149526304570067,1.0
1603,-0.08639942107571096,-4.910698143458049,0.9998991731229528,1.0
1604,-0.3891919704354489,-2.9861668565829005,-0.04289690696282122,1.0
1605,4.445735658080056,-1.854829273128498,-0.002297762634481337,1.0
1606,-3.8527305478208866,0.6600878360853436,0.8171602473679166,1.0
1607,-0.395831524031971,-3.055333505619324,0.6979805782660231,1.0
1608,0.8497266226399173,-4.32810507342033,-0.6923503337114592,1.0
1609,0.6339444910561963,2.966982081687355,0.9218553572711234,1.0
1610,-4.998325286792912,-0.12784335248508338,0.9030922687326515,1.0
1611,-2.053002610986688,-3.8529226564855543,-0.25573818289976036,1.0
1612,3.128138326304821,1.2687662741557886,0.22624282874660276,1.0
1613,-3.459381204188137,-0.4434232322092745,-0.19370058474474403,1.0
1614,-3.414512857432468,3.5362106334844574,0.920957913407136,1.0
1615,2.9225301709012963,4.0115578597824335,0.9960693387130843,1.0
1616,-4.53245837795176,0.4021649750260887,-0.002465515898575281,1.0
1617,2.705626509756002,3.9160191667031903,0.5660465401374555,1.0
1618,2.280545764313586,-3.220125564392607,0.6851249721281726,1.0
1619,3.864856820920223,-1.8192570517737312,0.9326115243709936,1.0
1620,1.4693680273138945,-2.7738123942042803,-0.7804641562832743,1.0
1621,-0.30852913484150973,3.1089714147619016,-0.8154479607550684,1.0
1622,-1.2474691336181092,-4.430759070106655,-0.8249999211239795,1.0
1623,-3.8016571485610005,1.5658227979005654,-0.620873034122141,1.0
1624,0.7016564770858309,-3.2590251535253096,0.7383050599662754,1.0
1625,2.191015499749683,-2.2566182984409893,-0.9450157155217261,1.0
1626,1.0672026985823155,4.41778672297875,-0.3209262517726224,1.0
1627,-0.5812568867521197,-3.0178068412545414,-0.31560271849165605,1.0
1628,-1.0490196000480339,-2.873074528421754,-0.1973067985165418,1.0
1629,4.282840599279567,0.3792138920679097,0.3284019393497657,1.0
1630,-0.09821379941490817,-3.307593103807886,-0.5697161233264738,1.0
1631,-0.8522130811342922,-4.008631584209566,0.2785585200908291,1.0
1632,1.6258360246618428,-2.700530360252823,-0.21137302751360507,1.0
1633,2.8882267221682953,-1.223927366908404,0.6550378969749322,1.0
1634,-1.2795102151425024,-4.7457679888733075,-0.004177971073145166,1.0
1635,4.477353112136674,2.1813500527249223,-0.7869865059305816,1.0
1636,2.237585897284891,-3.2551977971109483,0.9360096446333188,1.0
1637,3.865567709168847,2.1555680792371494,0.5302412618338516,1.0
1638,0.9185164896683707,2.9003583262640626,-0.16954793035216875,1.0
1639,1.8480734979168965,-2.4906621163213725,-0.05783166382300651,1.0
1640,-0.3744035817073113,-3.3326287541175548,0.4719473648145686,1.0
1641,-4.596216170061364,1.9672219308691608,-0.6672904733908329,1.0
1642,0.1025902678435545,3.0122835729312576,-0.9992488314875291,1.0
1643,1.7968245093345967,-3.5594150875950157,0.7724819035690406,1.0
1644,-0.40599101429017737,2.9955271255650366,-0.11022734949011577,1.0
1645,3.445390741926373,-0.12086744548512131,-0.8594227867121679,1.0
1646,-2.368957086782436,3.704983449332986,0.8991683618595621,1.0
1647,1.3540597242688994,3.2535625191884834,-0.5192078992444279,1.0
1648,-2.931944382337776,-3.2005764279109847,0.9778489745175696,1.0
1649,0.32069256307118676,-3.1876565799604726,-0.22624790008711784,1.0
1650,-3.123122880978721,0.686072577525235,0.819181557997108,1.0
1651,1.57897983398386,4.7441225691111795,-0.9962281793635227,1.0
1652,2.5292238706700223,3.693705137552294,-0.7937608644352043,1.0
1653,-0.07834218063699795,4.874808104846832,0.33894066873033823,1.0
1654,-3.5819670595263293,-0.3736286934691696,0.8461358656618995,1.0
1655,-3.1318599390030997,0.952456777701774,-0.21832508272011122,1.0
1656,1.0248296702057624,2.930842742878589,0.8333679541358009,1.0
1657,1.2398197636854533,4.6084266167152785,0.8930092007015218,1.0
1658,2.065832788972001,-2.3279031922981352,-0.881691766949225,1.0
1659,-1.183744609259762,4.812111363932646,0.19188495388900323,1.0
1660,-1.8101304592594951,-2.9125358039003397,0.8795974508113912,1.0
1661,-2.8326719850552373,3.163045193729667,-0.6987925364650119,1.0
1662,-4.025907544293281,-0.8943975174293107,0.2630446752407845,1.0
1663,0.3592437902567919,4.9793558798414015,0.4966626524262103,1.0
1664,-2.709612416981774,-4.198773351255708,-0.1872840313521396,1.0
1665,-3.4583952609093616,3.5997157318163944,0.3354649991429446,1.0
1666,-3.015108573465658,-0.6591343626532441,-0.8843042906308628,1.0
1667,2.188398818448975,2.0699920822856708,-0.19222073226505182,1.0
1668,4.288442128006198,0.6082747612629744,0.9117436838038445,1.0
1669,-3.0659441375905,-3.839518283330297,0.5883102215260216,1.0
1670,2.9971581694792824,-1.3695912106002064,0.7131813375457109,1.0
1671,-3.0920276591558684,-2.1830394288316426,-0.8250543036200338,1.0
1672,-2.8212200225497046,1.040705260677154,0.4335029712501439,1.0
1673,0.5899694278561352,-4.84183032735275,0.3229476448395322,1.0
1674,-1.3245729315096364,-4.481437868507505,0.9997149463322448,1.0
